49,21.676274,39.1416,1541034898,6.2,166,31072148
53,21.67907,39.149904,1541034900,0.0,337,27981264
12,21.67879,39.149604,1541034900,11.6,93,33832940
41,21.67497,39.142144,1541034900,5.4,150,33608296
56,21.69738,39.132204,1541034899,0.0,318,42961708
51,21.676762,39.142004,1541034899,15.3,341,43913768
64,21.679716,39.143988,1541034899,27.0,159,41387924
58,21.68215,39.148496,1541034901,25.8,160,44381992
22,21.672758,39.14724,1541034902,19.6,334,37296632
42,21.707972,39.143284,1541034903,16.3,258,33762992
51,21.67694,39.141932,1541034904,15.6,339,43913788
49,21.676248,39.141612,1541034900,4.7,158,31072152
38,21.673074,39.14878,1541034902,27.1,249,44109580
64,21.6794,39.14412,1541034904,26.6,158,41387964
41,21.674916,39.142188,1541034904,9.1,143,33608304
22,21.672998,39.147156,1541034907,21.6,342,37296656
12,21.678862,39.149744,1541034905,12.7,36,33832960
58,21.681828,39.14862,1541034906,27.2,161,44382032
42,21.707968,39.14324,1541034904,16.7,268,33762996
38,21.672952,39.148432,1541034907,26.7,249,44109620
51,21.677132,39.141856,1541034909,16.2,337,43913808
27,21.671492,39.150732,1541034908,5.1,87,36355980
49,21.676248,39.141612,1541034905,0.0,158,31072152
12,21.679016,39.14978,1541034909,18.2,354,33832976
64,21.679084,39.144244,1541034909,26.3,159,41388004
41,21.674878,39.142224,1541034906,9.6,135,33608312
38,21.672844,39.148104,1541034912,25.4,249,44109660
42,21.707972,39.143008,1541034909,18.1,269,33763016
58,21.681632,39.148668,1541034909,25.9,173,44382056
27,21.671502,39.15072,1541034909,4.1,0,36355980
22,21.673286,39.147068,1541034912,24.4,344,37296696
51,21.677328,39.141788,1541034914,16.4,342,43913828
12,21.679114,39.14976,1541034911,21.1,347,33832988
41,21.674712,39.142352,1541034913,15.7,153,33608340
58,21.681372,39.148664,1541034913,25.6,184,44382088
38,21.672734,39.147784,1541034917,24.6,249,44109700
42,21.707922,39.142504,1541034917,23.2,256,33763064
45,21.701424,39.14236,1541034918,0.0,195,40306772
27,21.671502,39.15072,1541034914,0.0,0,36355980
22,21.673572,39.146976,1541034917,23.0,344,37296736
51,21.677508,39.141708,1541034919,13.3,328,43913848
12,21.6794,39.149672,1541034916,24.7,342,33833028
64,21.678776,39.144368,1541034914,26.0,159,41388044
28,21.677084,39.150888,1541034918,0.0,131,41869524
41,21.67459,39.142408,1541034916,18.0,160,33608352
112,21.69054,39.14708,1541034920,0.0,328,3450199
58,21.680966,39.148644,1541034920,22.8,166,44382144
22,21.67385,39.146884,1541034922,23.2,342,37296772
64,21.67847,39.144488,1541034919,26.1,159,41388084
24,21.679272,39.14482,1541034922,0.0,337,0
12,21.67967,39.149572,1541034921,23.3,339,33833064
42,21.70785,39.142256,1541034922,25.0,250,33763096
38,21.672628,39.147392,1541034924,20.9,272,44109740
51,21.67767,39.141636,1541034924,13.6,338,43913868
41,21.674346,39.14248,1541034921,20.0,162,33608376
28,21.677066,39.150868,1541034927,8.3,139,41869536
58,21.680686,39.148756,1541034925,25.5,160,44382184
64,21.678158,39.144616,1541034924,26.5,159,41388124
38,21.67275,39.147208,1541034928,22.4,327,44109764
22,21.674122,39.146788,1541034927,22.4,341,37296812
12,21.679944,39.149472,1541034926,24.0,340,33833100
51,21.677752,39.141556,1541034928,10.1,293,43913884
42,21.70772,39.141864,1541034927,26.9,250,33763144
41,21.6741,39.142564,1541034926,21.0,159,33608400
18,21.670332,39.149092,1541034930,0.0,342,30405136
58,21.68037,39.148876,1541034930,27.3,159,44382224
51,21.677742,39.141472,1541034931,11.4,253,43913896
67,21.674922,39.14652,1541034931,5.0,324,41159724
22,21.674386,39.1467,1541034932,21.8,343,37296848
2,21.67045,39.149368,1541034932,5.3,318,39641532
64,21.677846,39.14474,1541034929,25.7,159,41388164
42,21.70763,39.141596,1541034932,27.1,250,33763176
38,21.672802,39.147192,1541034929,23.1,338,44109772
12,21.680226,39.149356,1541034931,23.6,339,33833140
41,21.67385,39.142676,1541034931,21.4,157,33608428
28,21.676974,39.150948,1541034932,11.0,141,41869556
51,21.677698,39.141372,1541034935,8.9,240,43913912
17,21.665832,39.143932,1541034935,0.0,0,27936700
36,21.702034,39.14236,1541034934,0.0,155,0
58,21.680046,39.149004,1541034935,26.9,158,44382264
70,21.670256,39.14882,1541034936,0.0,340,32989754
22,21.674642,39.146616,1541034937,19.5,344,37296880
67,21.67502,39.146436,1541034936,13.6,326,41159744
2,21.670472,39.149304,1541034936,6.5,289,39641536
64,21.677534,39.144864,1541034934,26.3,159,41388204
38,21.673092,39.147108,1541034934,25.1,344,44109812
12,21.680518,39.149244,1541034936,25.4,339,33833180
42,21.707512,39.141252,1541034937,27.4,250,33763216
41,21.673596,39.14278,1541034936,21.6,159,33608456
28,21.676808,39.150984,1541034938,12.8,192,41869580
21,21.666414,39.144888,1541034939,0.0,152,36004720
51,21.67767,39.141344,1541034940,0.0,236,43913920
67,21.675164,39.146352,1541034940,17.5,335,41159760
64,21.677222,39.14498,1541034939,26.1,160,41388244
2,21.670476,39.14922,1541034940,8.2,273,39641548
42,21.70739,39.140904,1541034942,27.6,249,33763256
38,21.6734,39.147012,1541034939,25.9,341,44109852
72,21.679024,39.149604,1541034942,0.0,336,4422897
28,21.676718,39.150912,1541034942,8.4,231,41869596
41,21.673336,39.142876,1541034941,22.1,162,33608488
58,21.679724,39.149132,1541034940,27.5,159,44382304
22,21.674848,39.146556,1541034942,13.9,341,37296900
5,21.66589,39.143848,1541034943,0.0,242,22111586
51,21.677596,39.141256,1541034945,8.9,222,43913932
67,21.675382,39.146244,1541034945,20.0,337,41159780
12,21.680818,39.14912,1541034941,26.4,339,33833220
64,21.676916,39.145096,1541034944,25.6,159,41388284
58,21.679394,39.149252,1541034945,27.1,161,44382344
2,21.67045,39.149096,1541034945,9.6,244,39641568
54,21.670292,39.14866,1541034946,0.0,140,50591612
38,21.673714,39.146892,1541034944,27.1,340,44109892
42,21.707232,39.1406,1541034947,25.0,227,33763296
28,21.676704,39.150884,1541034944,4.2,239,41869600
41,21.673074,39.142968,1541034946,21.6,159,33608524
22,21.67492,39.146532,1541034947,0.0,337,37296908
6,21.67708,39.150808,1541034948,6.5,342,15839001
12,21.681112,39.148996,1541034946,24.5,341,33833260
51,21.677518,39.141228,1541034948,12.7,186,43913944
64,21.676614,39.145216,1541034949,25.3,159,41388324
2,21.670428,39.149048,1541034947,10.2,237,39641576
67,21.675626,39.146128,1541034950,22.5,336,41159808
62,21.701354,39.1426,1541034950,4.0,208,21330332
38,21.674036,39.146776,1541034949,26.8,341,44109932
58,21.679094,39.149356,1541034950,23.3,161,44382384
42,21.707014,39.14046,1541034951,25.2,195,33763328
31,21.67904,39.149544,1541034951,0.0,251,35093304
28,21.676704,39.150884,1541034949,0.0,239,41869600
51,21.67744,39.14124,1541034951,14.7,160,43913952
6,21.677142,39.150768,1541034953,5.9,333,15839010
23,21.66355,39.174204,1541034951,4.1,273,36237320
41,21.672826,39.143072,1541034951,20.0,158,33608548
3,0.0,0.0,947837629,0.0,0,3591864
67,21.675896,39.146008,1541034955,23.9,338,41159844
62,21.701326,39.1426,1541034953,5.7,173,21330336
12,21.681396,39.148872,1541034951,24.0,339,33833300
64,21.67632,39.145336,1541034954,24.6,159,41388364
38,21.674356,39.14666,1541034954,26.4,341,44109972
58,21.678826,39.149456,1541034955,22.2,159,44382424
42,21.706702,39.140488,1541034955,25.8,163,33763368
51,21.677258,39.141308,1541034956,15.6,159,43913972
9,21.66574,39.143832,1541034957,0.0,0,21362656
41,21.672618,39.14316,1541034956,14.2,158,33608568
28,21.67675,39.150716,1541034957,12.4,304,41869620
65,21.66561,39.143868,1541034958,0.0,0,7364356
23,21.663562,39.17416,1541034954,5.5,288,36237324
12,21.681674,39.148764,1541034956,24.2,339,33833340
15,21.679766,39.14454,1541034957,0.0,278,33477012
6,21.677152,39.15076,1541034958,0.0,330,15839012
62,21.701222,39.142632,1541034958,11.1,163,21330350
38,21.674658,39.146548,1541034959,24.6,340,44110012
58,21.678552,39.149572,1541034960,23.8,159,44382464
64,21.676034,39.145452,1541034959,23.2,159,41388404
2,21.670382,39.148964,1541034951,9.4,247,39641592
28,21.676872,39.150652,1541034961,14.8,341,41869636
67,21.676172,39.145884,1541034960,24.3,337,41159884
42,21.706446,39.140584,1541034960,27.7,160,33763400
51,21.677062,39.141372,1541034961,16.2,161,43913992
23,21.663566,39.174132,1541034959,0.0,288,36237324
12,21.681954,39.148656,1541034961,23.1,337,33833380
41,21.67253,39.1432,1541034961,0.0,157,33608580
62,21.701082,39.142664,1541034963,10.5,169,21330370
2,21.67031,39.148744,1541034961,9.4,252,39641632
42,21.706108,39.140704,1541034965,28.7,160,33763440
38,21.674934,39.146448,1541034964,21.6,339,44110052
58,21.678258,39.149684,1541034965,26.1,159,44382504
28,21.67707,39.150588,1541034966,16.3,341,41869656
51,21.67688,39.141432,1541034966,14.3,165,43914012
67,21.676456,39.145764,1541034965,24.6,339,41159924
49,21.676248,39.141612,1541034965,0.0,158,31072152
34,21.67036,39.14892,1541034966,6.0,317,42128980
2,21.670264,39.148604,1541034966,10.4,257,39641652
12,21.682288,39.148428,1541034968,21.0,303,33833428
64,21.675752,39.14556,1541034964,23.8,159,41388444
62,21.700936,39.142696,1541034968,10.6,164,21330390
38,21.675208,39.146336,1541034969,24.5,335,44110092
28,21.67725,39.150556,1541034970,18.2,349,41869672
42,21.705774,39.140844,1541034970,28.4,159,33763480
67,21.67674,39.145644,1541034970,23.2,339,41159964
51,21.676718,39.141492,1541034971,12.6,160,43914032
64,21.675476,39.145672,1541034969,23.1,159,41388484
12,21.68233,39.1482,1541034972,23.1,261,33833452
23,21.663614,39.173996,1541034971,6.6,309,36237332
58,21.677942,39.149816,1541034970,27.6,160,44382544
2,21.670248,39.148484,1541034970,11.9,267,39641668
62,21.700834,39.14272,1541034972,8.6,173,21330402
38,21.675498,39.1462,1541034974,25.1,338,44110132
42,21.70544,39.140972,1541034975,28.0,160,33763520
34,21.670382,39.14884,1541034970,8.0,275,42128992
8,21.671106,39.149664,1541034972,0.0,0,33656788
28,21.677458,39.150528,1541034975,13.2,350,41869692
67,21.677006,39.145536,1541034975,21.8,339,41160000
23,21.66368,39.173888,1541034976,9.6,299,36237352
51,21.676624,39.141528,1541034976,0.0,155,43914048
64,21.675204,39.14578,1541034974,23.2,159,41388524
58,21.677608,39.149948,1541034975,28.7,159,44382584
2,21.67028,39.14828,1541034976,13.1,297,39641692
12,21.682312,39.14814,1541034973,23.8,253,33833460
62,21.700696,39.142752,1541034977,9.8,164,21330420
35,21.665894,39.143916,1541034974,0.0,252,26710630
69,21.666662,39.144656,1541034977,0.0,0,36905000
38,21.675802,39.146068,1541034979,27.2,340,44110172
34,21.670316,39.1486,1541034979,12.0,253,42129028
28,21.677518,39.150512,1541034977,11.9,341,41869700
67,21.677188,39.14538,1541034980,19.1,291,41160020
64,21.674926,39.145888,1541034979,24.3,159,41388564
42,21.705114,39.1411,1541034980,27.4,159,33763560
8,21.671114,39.149536,1541034980,5.1,60,33656828
58,21.67727,39.15008,1541034980,28.6,160,44382624
2,21.670374,39.148184,1541034980,12.8,323,39641708
62,21.700518,39.142788,1541034982,10.9,169,21330440
12,21.68221,39.14782,1541034978,25.7,248,33833500
34,21.670296,39.148456,1541034983,14.1,265,42129044
23,21.663728,39.173764,1541034981,7.2,292,36237372
26,21.679272,39.14982,1541034981,0.0,345,33989020
28,21.677588,39.150484,1541034982,0.0,335,41869708
38,21.676122,39.145956,1541034984,26.8,343,44110212
67,21.677096,39.14514,1541034985,21.5,215,41160040
8,21.671142,39.14966,1541034985,0.0,65,33656844
58,21.676924,39.150212,1541034985,29.3,160,44382664
42,21.70479,39.141232,1541034985,28.1,158,33763600
12,21.6821,39.147508,1541034983,25.2,249,33833540
2,21.670504,39.148112,1541034985,11.4,340,39641728
62,21.70046,39.142796,1541034984,10.7,177,21330448
118,21.614348,39.170888,1541034987,0.0,257,21275978
23,21.663862,39.173608,1541034987,13.2,314,36237396
34,21.670324,39.148268,1541034988,13.9,292,42129064
67,21.67694,39.14512,1541034988,21.6,175,41160052
8,21.671168,39.14974,1541034986,5.4,77,33656852
58,21.676586,39.150344,1541034990,28.5,159,44382704
38,21.676448,39.145852,1541034989,27.3,342,44110252
42,21.704386,39.141396,1541034990,28.7,160,33763648
2,21.670642,39.148068,1541034990,12.3,339,39641748
12,21.68199,39.14718,1541034988,25.3,249,33833580
64,21.674328,39.146112,1541034989,25.3,160,41388644
30,21.679464,39.144732,1541034992,0.0,336,40684752
23,21.66394,39.173504,1541034992,11.9,338,36237416
62,21.700318,39.14284,1541034988,11.9,163,21330468
34,21.670422,39.148156,1541034992,14.8,329,42129080
51,21.67646,39.141588,1541034992,8.6,159,43914072
8,21.671232,39.149916,1541034994,5.5,37,33656884
32,21.671696,39.1512,1541034994,0.0,75,41715336
67,21.676714,39.145184,1541034992,24.3,159,41160084
58,21.676252,39.150476,1541034995,28.1,159,44382744
38,21.676774,39.145736,1541034994,26.8,340,44110292
12,21.68188,39.146864,1541034993,25.0,249,33833620
28,21.677638,39.150472,1541034996,5.8,327,41869712
42,21.704122,39.1415,1541034995,27.6,159,33763680
2,21.670808,39.148004,1541034995,15.1,339,39641768
4,21.679476,39.149784,1541034996,0.0,323,40197796
62,21.699914,39.143004,1541034997,14.7,163,21330518
34,21.670594,39.148132,1541034997,14.6,12,42129100
51,21.6764,39.141608,1541034997,0.0,159,43914084
67,21.676424,39.14532,1541034997,25.8,159,41160124
8,21.671244,39.149964,1541034996,9.7,65,33656888
2,21.671,39.147932,1541035000,17.3,339,39641788
38,21.677092,39.145612,1541034999,27.2,339,44110332
12,21.68177,39.146536,1541034998,26.1,250,33833660
42,21.703788,39.141628,1541035000,19.2,156,33763716
27,21.671668,39.15048,1541035000,4.4,318,36356200
64,21.674036,39.146216,1541034994,23.1,160,41388684
34,21.670726,39.148276,1541035002,16.5,64,42129120
58,21.67592,39.150616,1541035000,28.6,159,44382784
116,21.690592,39.146916,1541035002,0.0,253,13986281
28,21.677792,39.150372,1541035001,18.6,330,41869732
67,21.676122,39.145444,1541035002,26.0,159,41160164
23,21.664088,39.173564,1541034996,15.3,45,36237432
64,21.673694,39.146428,1541035003,12.8,128,41388728
37,21.68028,39.14868,1541035002,0.0,162,34804672
38,21.677412,39.145488,1541035004,27.0,340,44110372
42,21.703666,39.141628,1541035004,18.1,180,33763728
8,21.671294,39.150052,1541035003,4.9,0,33656900
62,21.699748,39.143076,1541035002,14.8,162,21330540
12,21.681658,39.146212,1541035003,26.0,248,33833700
27,21.671668,39.15048,1541035005,0.0,318,36356200
23,21.664084,39.173844,1541035006,9.0,135,36237472
2,21.671232,39.14784,1541035005,20.9,338,39641812
67,21.675822,39.145568,1541035007,26.6,159,41160204
28,21.678004,39.150252,1541035006,18.9,336,41869752
34,21.670788,39.148488,1541035007,16.0,73,42129140
64,21.673646,39.146512,1541035008,0.0,127,41388740
8,21.671366,39.150216,1541035007,14.2,71,33656920
38,21.67773,39.145376,1541035009,26.1,341,44110412
58,21.67559,39.150748,1541035005,27.5,160,44382824
42,21.703488,39.141684,1541035007,19.8,156,33763752
12,21.68154,39.14588,1541035008,26.1,249,33833740
48,21.679126,39.144872,1541035010,0.0,331,3060897
2,21.671488,39.147728,1541035010,22.9,339,39641844
67,21.675508,39.145696,1541035012,26.6,160,41160244
28,21.678248,39.150148,1541035011,22.5,337,41869780
23,21.664002,39.173888,1541035010,8.0,161,36237488
8,21.671534,39.150628,1541035011,20.7,63,33656972
38,21.67804,39.14526,1541035014,26.1,340,44110452
7,21.666708,39.144508,1541035013,0.0,0,23500292
62,21.699076,39.143432,1541035012,15.4,155,21330630
61,21.670194,39.149028,1541035012,0.0,0,30380710
40,21.671024,39.149508,1541035014,11.6,59,20737636
34,21.670812,39.148608,1541035010,15.0,86,42129152
12,21.681426,39.145556,1541035013,25.8,250,33833780
42,21.703182,39.14176,1541035014,15.5,171,33763800
60,21.680352,39.148624,1541035013,0.0,165,36498836
58,21.675286,39.151064,1541035014,16.6,68,44382876
23,21.663952,39.173896,1541035013,5.7,174,36237488
28,21.678496,39.150032,1541035016,21.0,335,41869808
2,21.671764,39.147624,1541035015,23.8,339,39641884
67,21.675192,39.14582,1541035017,26.6,160,41160284
34,21.67082,39.148796,1541035015,13.8,81,42129172
12,21.681318,39.145228,1541035018,26.1,250,33833820
40,21.671028,39.149564,1541035016,8.6,77,20737642
58,21.675404,39.151164,1541035018,16.7,15,44382892
38,21.678348,39.145144,1541035019,26.0,341,44110492
2,21.672046,39.147516,1541035020,23.4,339,39641924
67,21.674874,39.145948,1541035022,26.7,160,41160324
23,21.66388,39.173896,1541035018,5.9,177,36237488
28,21.678718,39.149892,1541035021,18.2,314,41869832
8,21.671674,39.151068,1541035016,22.6,64,33657024
64,21.67356,39.146656,1541035020,15.1,126,41388760
34,21.670848,39.148972,1541035020,13.3,77,42129192
58,21.67559,39.15116,1541035022,20.3,350,44382908
12,21.681206,39.144904,1541035023,26.7,248,33833860
40,21.671164,39.14982,1541035023,15.5,48,20737676
41,21.672456,39.14324,1541035022,7.6,148,33608588
66,21.665922,39.144116,1541035024,0.0,229,33444614
62,21.69871,39.143568,1541035019,18.4,162,21330674
38,21.678628,39.145048,1541035024,20.7,341,44110528
28,21.678754,39.149696,1541035026,12.8,256,41869852
2,21.672314,39.147408,1541035025,23.0,339,39641964
8,21.671802,39.151416,1541035021,20.2,63,33657064
49,21.676248,39.141612,1541035025,0.0,158,31072152
23,21.66381,39.173916,1541035023,6.8,169,36237496
42,21.70296,39.141796,1541035019,11.6,175,33763840
34,21.67089,39.149152,1541035025,13.4,70,42129212
41,21.672392,39.143292,1541035025,13.3,141,33608600
40,21.67122,39.149988,1541035027,26.2,70,20737696
64,21.673398,39.14686,1541035025,23.6,137,41388788
57,21.665882,39.143896,1541035027,0.0,0,36368468
10,21.679382,39.149728,1541035027,13.0,19,13293363
12,21.681084,39.144564,1541035028,26.3,249,33833900
58,21.67587,39.151088,1541035027,24.2,343,44382944
67,21.67456,39.146072,1541035027,26.7,159,41160364
62,21.698356,39.1437,1541035028,15.8,162,21330716
8,21.672,39.151788,1541035029,15.7,36,33657104
2,21.672582,39.147304,1541035030,23.0,340,39642004
38,21.678744,39.145,1541035027,13.1,331,44110540
28,21.67869,39.149588,1541035030,11.4,221,41869868
64,21.673182,39.146992,1541035029,26.0,155,41388820
42,21.70251,39.141948,1541035028,18.0,170,33763912
58,21.676172,39.151008,1541035032,25.9,348,44382984
33,21.66585,39.143812,1541035032,0.0,0,35074644
10,21.679516,39.149684,1541035032,15.1,330,13293379
34,21.670948,39.149296,1541035030,6.6,69,42129228
41,21.67223,39.143444,1541035030,20.1,136,33608620
38,21.678906,39.144892,1541035034,10.1,346,44110568
20,21.696744,39.13218,1541035033,0.0,153,23649948
62,21.698112,39.143804,1541035033,16.2,163,21330746
23,21.663764,39.173956,1541035027,7.5,148,36237508
28,21.678582,39.14956,1541035034,12.6,175,41869884
8,21.672204,39.151884,1541035034,15.5,359,33657124
40,21.671314,39.150232,1541035032,13.2,354,20737724
12,21.680962,39.144216,1541035033,27.5,250,33833940
42,21.702254,39.142064,1541035033,23.3,164,33763944
34,21.670948,39.149296,1541035035,0.0,69,42129228
64,21.672868,39.147108,1541035034,27.1,159,41388860
2,21.67286,39.147208,1541035035,23.3,341,39642044
41,21.672046,39.14364,1541035035,20.8,135,33608648
58,21.67647,39.150948,1541035037,22.0,344,44383024
67,21.674252,39.146196,1541035032,25.5,159,41160404
10,21.67972,39.149592,1541035037,19.9,338,13293404
23,21.663606,39.1742,1541035037,8.8,126,36237548
8,21.672334,39.151884,1541035037,16.7,350,33657136
12,21.68085,39.143896,1541035038,23.3,250,33833980
38,21.678976,39.144896,1541035037,6.8,4,44110580
62,21.697896,39.1439,1541035038,14.5,159,21330776
40,21.671398,39.150432,1541035038,18.7,64,20737752
32,21.67172,39.151052,1541035039,4.6,185,41715352
28,21.67851,39.14958,1541035036,14.0,164,41869892
67,21.673816,39.14638,1541035040,22.0,148,41160468
64,21.67255,39.14724,1541035039,27.4,158,41388900
41,21.671892,39.143796,1541035039,21.0,142,33608672
2,21.673136,39.147108,1541035040,22.8,342,39642080
23,21.663514,39.174352,1541035042,10.5,119,36237568
62,21.697664,39.144028,1541035044,12.5,139,21330804
58,21.67669,39.150868,1541035042,16.8,340,44383044
29,21.67931,39.149496,1541035043,0.0,69,39323320
28,21.678304,39.149652,1541035041,18.0,160,41869912
8,21.672478,39.15186,1541035040,19.4,342,33657148
12,21.680754,39.143656,1541035044,14.5,224,33834004
42,21.701276,39.142624,1541035040,9.3,188,33764104
67,21.673706,39.146492,1541035043,17.4,127,41160484
32,21.67172,39.151052,1541035044,0.0,185,41715352
64,21.67223,39.14738,1541035044,28.1,158,41388940
2,21.673394,39.147036,1541035045,20.2,345,39642112
23,21.663448,39.174452,1541035047,7.4,116,36237588
38,21.678988,39.144896,1541035042,0.0,8,44110580
41,21.671764,39.143884,1541035042,19.0,149,33608684
20,21.696666,39.132236,1541035047,6.5,149,23649964
43,21.676198,39.141684,1541035047,0.0,156,26888710
28,21.67805,39.14974,1541035046,23.7,160,41869944
8,21.672746,39.151772,1541035045,23.9,339,33657180
62,21.697538,39.144224,1541035048,14.8,97,21330828
58,21.67684,39.150796,1541035047,10.0,340,44383064
42,21.700888,39.142716,1541035047,17.7,176,33764160
67,21.673576,39.1467,1541035048,21.5,125,41160504
40,21.671552,39.150956,1541035043,31.0,68,20737812
10,21.679982,39.149484,1541035042,24.1,338,13293435
12,21.680606,39.143628,1541035048,16.7,168,33834020
64,21.6719,39.14752,1541035049,27.5,158,41388980
2,21.673634,39.146968,1541035050,19.5,343,39642132
117,21.690568,39.14692,1541035051,0.0,251,6167061
41,21.67148,39.14414,1541035050,18.4,112,33608716
62,21.69753,39.144376,1541035051,17.8,69,21330846
58,21.676872,39.150776,1541035052,0.0,339,44383068
42,21.70068,39.14272,1541035052,10.9,187,33764188
28,21.677746,39.149856,1541035051,26.0,160,41869984
12,21.680524,39.143656,1541035050,18.2,160,33834028
20,21.696578,39.132288,1541035052,10.8,152,23649974
23,21.663428,39.174488,1541035052,0.0,117,36237592
8,21.673038,39.151656,1541035050,25.4,338,33657220
64,21.671578,39.147652,1541035054,27.4,158,41389020
10,21.680562,39.149228,1541035052,26.0,338,13293505
40,21.671944,39.151784,1541035053,21.2,57,20737908
67,21.673322,39.146964,1541035054,24.8,147,41160548
19,21.670464,39.1491,1541035055,0.0,0,45109992
41,21.671476,39.144336,1541035054,19.3,80,33608732
2,21.673864,39.146888,1541035055,19.2,339,39642152
42,21.70053,39.142756,1541035055,24.4,167,33764204
12,21.68031,39.143744,1541035055,19.1,160,33834048
62,21.697574,39.14464,1541035056,19.3,71,21330874
56,21.697388,39.13218,1541035057,4.8,287,42961716
8,21.673322,39.151556,1541035055,22.7,339,33657256
67,21.673206,39.147024,1541035056,25.7,157,41160564
20,21.696432,39.132364,1541035057,13.9,156,23649992
28,21.677434,39.14998,1541035056,27.2,159,41870024
10,21.680868,39.1491,1541035057,25.1,339,13293541
2,21.67409,39.146796,1541035060,18.8,339,39642172
40,21.672234,39.15196,1541035060,21.4,347,20737950
41,21.671504,39.144436,1541035056,20.1,72,33608740
23,21.663354,39.17462,1541035060,7.1,115,36237608
64,21.671258,39.147784,1541035059,27.4,160,41389060
62,21.697478,39.14496,1541035062,20.8,130,21330910
8,21.67358,39.151468,1541035060,20.5,340,33657288
28,21.677116,39.150096,1541035061,26.5,160,41870064
12,21.680074,39.143844,1541035060,21.5,159,33834072
42,21.700196,39.142868,1541035060,24.1,163,33764248
10,21.681156,39.148992,1541035062,15.2,339,13293576
67,21.672904,39.147144,1541035061,25.5,160,41160604
20,21.696264,39.132428,1541035062,14.9,160,23650012
56,21.697388,39.132108,1541035061,7.6,255,42961720
41,21.671594,39.144704,1541035061,21.1,69,33608768
23,21.663298,39.174708,1541035065,7.8,116,36237624
64,21.67096,39.147904,1541035064,22.9,157,41389100
8,21.673828,39.151316,1541035066,18.9,308,33657316
62,21.697376,39.145028,1541035064,21.2,150,21330922
40,21.672546,39.151868,1541035065,29.0,340,20737988
2,21.674308,39.146712,1541035065,18.4,342,39642192
48,0.0,0.0,0,0.0,0,0
28,21.676802,39.150224,1541035066,26.1,159,41870104
12,21.679822,39.143956,1541035065,21.9,156,33834104
67,21.672604,39.147272,1541035066,26.1,158,41160644
10,21.68125,39.148952,1541035067,6.1,339,13293587
56,21.697338,39.13204,1541035065,8.9,213,42961736
20,21.696074,39.132504,1541035067,17.3,159,23650034
41,21.671688,39.144976,1541035066,22.5,70,33608800
40,21.672884,39.151768,1541035070,26.5,339,20738028
23,21.663258,39.174824,1541035070,6.4,116,36237640
64,21.67072,39.148096,1541035070,19.8,114,41389128
12,21.67957,39.14406,1541035070,21.3,160,33834132
28,21.676496,39.15034,1541035071,26.0,160,41870144
62,21.697112,39.14516,1541035069,23.0,152,21330952
56,21.697204,39.132016,1541035070,13.5,173,42961756
8,21.67386,39.151064,1541035071,20.1,257,33657336
10,21.681258,39.148948,1541035072,0.0,339,13293588
2,21.674528,39.14662,1541035070,18.3,339,39642212
67,21.672298,39.147416,1541035071,27.2,158,41160684
20,21.695854,39.132584,1541035072,19.1,159,23650062
41,21.671778,39.145272,1541035071,23.0,70,33608840
42,21.6998,39.143008,1541035065,23.7,167,33764296
44,21.679278,39.149484,1541035075,0.0,236,17892944
14,21.66659,39.14484,1541035075,0.0,159,37559676
64,21.670732,39.148308,1541035074,20.7,70,41389144
62,21.696834,39.145324,1541035074,24.6,150,21330988
8,21.673816,39.150896,1541035074,23.1,250,33657356
2,21.67474,39.14654,1541035075,17.8,340,39642232
40,21.673192,39.151648,1541035075,26.8,339,20738066
12,21.679318,39.144156,1541035075,21.5,159,33834160
28,21.676188,39.150464,1541035076,25.8,159,41870184
16,21.665722,39.143928,1541035075,0.0,0,41084068
67,21.67198,39.147544,1541035076,27.0,158,41160724
56,21.697074,39.13206,1541035074,13.5,157,42961772
59,21.671204,39.150036,1541035076,0.0,96,39058132
20,21.695618,39.132676,1541035077,19.9,160,23650092
6,21.677152,39.15076,1541035078,0.0,330,15839012
41,21.671868,39.14556,1541035076,22.4,71,33608880
64,21.670808,39.148564,1541035079,18.1,77,41389172
40,21.673516,39.151528,1541035080,26.4,338,20738106
28,21.675882,39.150584,1541035081,25.9,160,41870224
12,21.67908,39.14426,1541035080,20.6,158,33834184
2,21.674948,39.14646,1541035080,16.7,340,39642252
20,21.695382,39.132764,1541035082,20.4,159,23650122
56,21.69691,39.132124,1541035079,13.9,159,42961792
62,21.69655,39.145492,1541035079,24.5,152,21331028
8,21.67371,39.150612,1541035079,24.3,249,33657392
42,21.699214,39.143236,1541035080,11.8,179,33764368
67,21.671668,39.147672,1541035081,27.0,160,41160764
53,21.67907,39.149904,1541035080,0.0,337,27981264
41,21.671958,39.145856,1541035081,24.1,70,33608920
40,21.673734,39.151416,1541035084,23.3,324,20738132
62,21.696374,39.145568,1541035082,24.3,160,21331050
8,21.673604,39.150336,1541035084,23.7,250,33657424
64,21.67082,39.148692,1541035082,13.9,84,41389184
23,21.66324,39.174908,1541035073,12.0,95,36237652
49,21.676248,39.141612,1541035085,0.0,158,31072152
12,21.67883,39.144356,1541035085,21.5,160,33834212
28,21.675578,39.150704,1541035086,24.4,160,41870264
2,21.67515,39.146384,1541035085,17.0,340,39642272
20,21.695146,39.132864,1541035087,19.8,160,23650152
56,21.696712,39.132204,1541035085,13.8,132,42961816
67,21.671354,39.1478,1541035086,26.7,159,41160804
23,21.66314,39.175252,1541035085,9.4,107,36237700
41,21.672058,39.146164,1541035086,24.4,69,33608960
